ID;MeasurementPoint;Timestamp;Reading;Direction;Method;Created;Updated
to2amwez-jomz-k3es-kfhh-iymuei5n0wiu;ZG0074500874000000000000001653123;2026-09-11 11:45:00.000;322.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6uhryrtx-a7tb-vssi-8kyw-9vaqskplyi7o;ZG0074500874000000000000001653123;2026-09-11 12:00:00.000;364.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
et8lq7n0-8s6f-ulu3-t2mv-clfw9e17bqhu;ZG0074500874000000000000001653123;2026-09-11 12:15:00.000;621.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1lm2h3do-5bh0-va94-j5x0-kdd294yhcisa;ZG0074500874000000000000001653123;2026-09-11 12:30:00.000;114.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
574t7sej-pob0-ofo1-ewr8-hp434924hjb2;ZG0074500874000000000000001653123;2026-09-11 12:45:00.000;600.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
e1jy20sh-z6pz-vwfu-w3m2-46q35689bu35;ZG0074500874000000000000001653123;2026-09-11 13:00:00.000;378.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jv3pb968-yblw-fa7j-3n7e-3pql51mcdi7s;ZG0074500874000000000000001653123;2026-09-11 13:15:00.000;827.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
it8jkju1-suo5-r5t8-4h8s-tvg9mewrvqz0;ZG0074500874000000000000001653123;2026-09-11 13:30:00.000;447.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dc133n0u-djp5-as0v-rhwo-b3aqdi0wp9o7;ZG0074500874000000000000001653123;2026-09-11 13:45:00.000;793.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
i960sy29-i91k-7zqn-s9ay-5l7zuktse99z;ZG0074500874000000000000001653123;2026-09-11 14:00:00.000;996.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iund0w5a-ay6m-flls-hizz-kz5zvv6g0z5f;ZG0074500874000000000000001653123;2026-09-11 14:15:00.000;667.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1kr4t7jh-kcqq-iduz-9uk5-qbeazc6w5qem;ZG0074500874000000000000001653123;2026-09-11 14:30:00.000;125.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b4i3wwak-tnip-o2r6-ocm6-zflxjj3fvqwu;ZG0074500874000000000000001653123;2026-09-11 14:45:00.000;660.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
slzm64aj-mc6u-yh09-f83t-xgservw542yd;ZG0074500874000000000000001653123;2026-09-11 15:00:00.000;183.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lflvlxfb-f11w-3347-u41u-hug9qzqwb891;ZG0074500874000000000000001653123;2026-09-11 15:15:00.000;964.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rm5uvchp-3vz1-ylub-keo1-eza69v05yt5g;ZG0074500874000000000000001653123;2026-09-11 15:30:00.000;682.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
shw5eqhl-rxq5-dckg-24gc-a14l76b4n7nr;ZG0074500874000000000000001653123;2026-09-11 15:45:00.000;421.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
d2lf4yz2-1cfx-co4t-ea00-stt3yld9l667;ZG0074500874000000000000001653123;2026-09-11 16:00:00.000;894.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
82uogd7q-li3f-83t2-c9m5-kuvm6o0zxcoy;ZG0074500874000000000000001653123;2026-09-11 16:15:00.000;681.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3e6r4thu-s8ig-zuo0-ixvq-obyg6go2u81q;ZG0074500874000000000000001653123;2026-09-11 16:30:00.000;811.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4u154tun-bhgt-br2g-r3lr-aro9080i0w51;ZG0074500874000000000000001653123;2026-09-11 16:45:00.000;419.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
abaqktpn-adf8-qg6o-5rwf-z9t2u9ckf9b6;ZG0074500874000000000000001653123;2026-09-11 17:00:00.000;275.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w8uyncrz-btr6-ea64-184l-cilrt81fg9q7;ZG0074500874000000000000001653123;2026-09-11 17:15:00.000;816.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
znbmengu-8gus-tsav-0nic-zx8424ve07se;ZG0074500874000000000000001653123;2026-09-11 17:30:00.000;860.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
q39v9bc9-zws2-jm63-lvun-cx2625eycd3k;ZG0074500874000000000000001653123;2026-09-11 17:45:00.000;266.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cs0t9dvs-254q-wb11-gljk-7k5nq7bqsw5d;ZG0074500874000000000000001653123;2026-09-11 18:00:00.000;626.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hp04jp9a-uvxp-vliu-tbt9-kp75evhqcgdv;ZG0074500874000000000000001653123;2026-09-11 18:15:00.000;118.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
she4pdna-qpj5-yctt-mn3g-zv8gtolet1vg;ZG0074500874000000000000001653123;2026-09-11 18:30:00.000;201.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
l38hm9cw-j75u-tesl-9o8o-5bynjjb5ozpi;ZG0074500874000000000000001653123;2026-09-11 18:45:00.000;631.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
94k72zxd-9orh-94be-ymya-clxcoac23z1u;ZG0074500874000000000000001653123;2026-09-11 19:00:00.000;834.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w178xlol-m5tw-hna3-r0kq-m86u8b3kpk7q;ZG0074500874000000000000001653123;2026-09-11 19:15:00.000;933.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qkp5csbz-lri5-gctg-uc14-kbavjkr1qxcg;ZG0074500874000000000000001653123;2026-09-11 19:30:00.000;160.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8ujqfwzi-f5zw-1cly-yrvp-j6v1eyiv6c8j;ZG0074500874000000000000001653123;2026-09-11 19:45:00.000;320.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ap55gey9-ncx5-ih5f-afnj-lg731bff6ql4;ZG0074500874000000000000001653123;2026-09-11 20:00:00.000;402.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gmwusb4h-ynpe-xh78-g2pb-53tz5obkin6y;ZG0074500874000000000000001653123;2026-09-11 20:15:00.000;124.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o6y7srlr-pjhr-5xbc-drrc-7n75nv2tc7f8;ZG0074500874000000000000001653123;2026-09-11 20:30:00.000;293.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4fl0v4yd-wuxp-z4u7-qijr-nx19n1n7ziag;ZG0074500874000000000000001653123;2026-09-11 20:45:00.000;120.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t9gs02ho-69bq-33h2-xgfs-54bynhpmqgis;ZG0074500874000000000000001653123;2026-09-11 21:00:00.000;160.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6qjb5sm6-m7cp-utr4-axiu-92jnwxe3jzmu;ZG0074500874000000000000001653123;2026-09-11 21:15:00.000;347.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tcoskotk-3uto-fv22-6poj-wsmkykezd0vy;ZG0074500874000000000000001653123;2026-09-11 21:30:00.000;285.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
aj6kxgyh-gvae-nx8g-dqpm-cffkwha3g467;ZG0074500874000000000000001653123;2026-09-11 21:45:00.000;303.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mkify9gs-o9ca-mkg2-xjuv-abzf995pgtbv;ZG0074500874000000000000001653123;2026-09-11 22:00:00.000;471.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4qxogm4n-a46t-f5fk-t57a-5nyqwida677z;ZG0074500874000000000000001653123;2026-09-11 22:15:00.000;969.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
48lgb3b5-ob4d-kc14-t5be-50bsbketnk9g;ZG0074500874000000000000001653123;2026-09-11 22:30:00.000;767.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bvs87ord-5otk-prgw-d3ze-2lr2w45ssmcl;ZG0074500874000000000000001653123;2026-09-11 22:45:00.000;666.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
j7qxi2wl-ud48-tz7t-cfjd-8n3stzti5r02;ZG0074500874000000000000001653123;2026-09-11 23:00:00.000;894.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
i7qixv35-ir0l-bogt-7qvs-6m9dbbgvdhj4;ZG0074500874000000000000001653123;2026-09-11 23:15:00.000;724.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
e0lr25zq-0wmj-8cvk-czyt-ui5kat5oqvjh;ZG0074500874000000000000001653123;2026-09-11 23:30:00.000;755.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ii5gmfez-os10-klkd-kqst-pklv2vbk6vhe;ZG0074500874000000000000001653123;2026-09-11 23:45:00.000;655.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
wqukdchx-n8ix-cxsk-jl8w-k5k76oau9ueb;ZG0074500874000000000000001653123;2026-09-12 00:00:00.000;627.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jyse15kr-mgg1-bkh3-i2un-2mka1p0kg2iv;ZG0074500874000000000000001653123;2026-09-12 00:15:00.000;781.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zz99tueu-t2xm-evag-hl3o-v30ypuf1afi5;ZG0074500874000000000000001653123;2026-09-12 00:30:00.000;799.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
99c8p7ce-ovw4-36nz-yat9-a1yph6xifqde;ZG0074500874000000000000001653123;2026-09-12 00:45:00.000;752.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nifh177e-r3zn-19te-891o-sjkmdvrsek1a;ZG0074500874000000000000001653123;2026-09-12 01:00:00.000;16.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
if5w7ve4-yb94-2nv9-v6sv-fekdreihdss7;ZG0074500874000000000000001653123;2026-09-12 01:15:00.000;533.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4kaw48r3-x3r0-wdsy-kheb-hj8elynd3f7e;ZG0074500874000000000000001653123;2026-09-12 01:30:00.000;342.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
91bs79d2-qmvr-cfnz-qf2d-9beg24tnx28i;ZG0074500874000000000000001653123;2026-09-12 01:45:00.000;988.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
sbe7d6tz-p42p-fsg0-ojzy-8hdfe4sfmtd1;ZG0074500874000000000000001653123;2026-09-12 02:00:00.000;215.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lairp3vn-emf2-hlym-ve9t-9orqf4ipq8ki;ZG0074500874000000000000001653123;2026-09-12 02:15:00.000;812.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ljc9xf73-sid9-3etd-m53k-d6ytdvhr4udl;ZG0074500874000000000000001653123;2026-09-12 02:30:00.000;606.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9u158pbi-w7q7-c20a-usz5-kteohluq1pns;ZG0074500874000000000000001653123;2026-09-12 02:45:00.000;156.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0brbdjqg-c76f-062r-ii87-02dakcai98lu;ZG0074500874000000000000001653123;2026-09-12 03:00:00.000;150.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lui77dyf-vh7c-blw0-zq5u-27pe3x1o5skn;ZG0074500874000000000000001653123;2026-09-12 03:15:00.000;330.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9chm4145-27ok-9gmq-vt7q-mevq7xvh9qlg;ZG0074500874000000000000001653123;2026-09-12 03:30:00.000;912.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
98o1hkzw-k6ub-1av5-dsne-4jlrs8uupygh;ZG0074500874000000000000001653123;2026-09-12 03:45:00.000;396.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9wxnf5l1-p1xx-u2or-jlcd-epvfppkawi1u;ZG0074500874000000000000001653123;2026-09-12 04:00:00.000;429.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4numymwt-ng25-a7ei-5qas-ef7et0j2un36;ZG0074500874000000000000001653123;2026-09-12 04:15:00.000;346.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oryf09fo-c3ll-fb0h-js3n-d1mikri31k0o;ZG0074500874000000000000001653123;2026-09-12 04:30:00.000;206.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9atzd58y-v2xx-xbvk-go7n-rjuu4vach6hk;ZG0074500874000000000000001653123;2026-09-12 04:45:00.000;283.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w8t2g0lt-i3v8-hxh9-j2ev-efxry6ubjks2;ZG0074500874000000000000001653123;2026-09-12 05:00:00.000;985.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jfse0bxm-mmzc-atf0-haqz-x880qka5me8r;ZG0074500874000000000000001653123;2026-09-12 05:15:00.000;88.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yziad074-akli-l1h7-m2js-q1z69cvcg137;ZG0074500874000000000000001653123;2026-09-12 05:30:00.000;531.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w3zjc3ub-q4ip-1q37-0u4p-srb5mg6sn1iu;ZG0074500874000000000000001653123;2026-09-12 05:45:00.000;124.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
593eifw8-e834-j60q-gr7q-moms4dmaf16u;ZG0074500874000000000000001653123;2026-09-12 06:00:00.000;325.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pnmjsooe-kpdv-faa5-fl2s-9d99n5yavv0p;ZG0074500874000000000000001653123;2026-09-12 06:15:00.000;320.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
isg19gi0-nn6g-ma0t-fn87-sa3sakex6re4;ZG0074500874000000000000001653123;2026-09-12 06:30:00.000;681.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
r6rjbqm5-eygw-8ee7-umr8-gxa16hl5zhyn;ZG0074500874000000000000001653123;2026-09-12 06:45:00.000;292.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
p16r46ts-2p6h-al1c-j1uc-rm5mh5kzfa26;ZG0074500874000000000000001653123;2026-09-12 07:00:00.000;558.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kiysyb11-lrgi-l1la-5cde-fku9iibhi1hm;ZG0074500874000000000000001653123;2026-09-12 07:15:00.000;286.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3psb0nje-97w4-3gq6-idtz-morhhlufez08;ZG0074500874000000000000001653123;2026-09-12 07:30:00.000;630.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1lr6jh6a-as66-5hcn-uh1c-o628fzg69cji;ZG0074500874000000000000001653123;2026-09-12 07:45:00.000;153.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5upsm9nw-212p-qk1r-e55s-4k19dvk8zf12;ZG0074500874000000000000001653123;2026-09-12 08:00:00.000;321.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
g4k9oulp-r2y6-3isi-sad0-rn0q4n2da4mg;ZG0074500874000000000000001653123;2026-09-12 08:15:00.000;332.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0hhm2rg5-po60-wla9-7zbp-0kdvprt8wx83;ZG0074500874000000000000001653123;2026-09-12 08:30:00.000;29.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
s51po15h-yjvx-ntck-bomi-gjlaudd05wu2;ZG0074500874000000000000001653123;2026-09-12 08:45:00.000;394.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2z8atr0b-2t7l-y3is-kuvs-4a74o8ktue3x;ZG0074500874000000000000001653123;2026-09-12 09:00:00.000;592.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qlb1veqp-d3g6-51pu-85i3-7yr3vbaboucb;ZG0074500874000000000000001653123;2026-09-12 09:15:00.000;698.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fgzhirkd-s5mg-r4l5-hhii-f114p9gdsqlg;ZG0074500874000000000000001653123;2026-09-12 09:30:00.000;433.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
grpdbjv5-s50w-r7m9-e56v-bns1gycaor2h;ZG0074500874000000000000001653123;2026-09-12 09:45:00.000;498.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
20gi9ted-zmsu-mwt4-78ta-i2o2e3cevyzf;ZG0074500874000000000000001653123;2026-09-12 10:00:00.000;655.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4xt5zoq8-mj4y-q2ee-kg6x-tssf8668idc7;ZG0074500874000000000000001653123;2026-09-12 10:15:00.000;937.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vb77z5hh-v194-bou7-79ik-m9cz37us2yoq;ZG0074500874000000000000001653123;2026-09-12 10:30:00.000;847.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4u9u4btj-le1d-r51k-6jwk-3347k0kdon1m;ZG0074500874000000000000001653123;2026-09-12 10:45:00.000;397.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qoj5zs9a-cixv-2cqj-5rk2-jwqokalbz885;ZG0074500874000000000000001653123;2026-09-12 11:00:00.000;648.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
u6ovc084-uhvx-8y2z-lmkj-cjjthudrheor;ZG0074500874000000000000001653123;2026-09-12 11:15:00.000;639.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pir1v6fc-4zq7-0mh0-wv4r-vgosjkfw8hb4;ZG0074500874000000000000001653123;2026-09-12 11:30:00.000;572.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kvi9lfpv-lywb-jmzs-f0om-qv5duxpmqnac;ZG0074500874000000000000001653123;2026-09-12 11:45:00.000;850.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
j6wwpzj7-ykxu-s0h0-3lbt-o78mwypriscj;ZG0074500874000000000000001653123;2026-09-12 12:00:00.000;945.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vcf9g8t0-l3rj-hsfn-rdih-l5l01e9m8y6h;ZG0074500874000000000000001653123;2026-09-12 12:15:00.000;698.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2ltzqrjv-xtrj-790g-otpi-lzb3vqsn4d95;ZG0074500874000000000000001653123;2026-09-12 12:30:00.000;687.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hw7rpmuc-bgam-40to-hnay-yjd1sqmdls98;ZG0074500874000000000000001653123;2026-09-12 12:45:00.000;866.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
txcas3a2-7lfm-nict-bd7s-4vw0jqirpxci;ZG0074500874000000000000001653123;2026-09-12 13:00:00.000;843.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
37oo2e74-1uge-wi0m-1qix-edlo9yh2a3s1;ZG0074500874000000000000001653123;2026-09-12 13:15:00.000;285.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3b8rsemz-64xy-sghn-gmhe-vzyv0c9mkb2x;ZG0074500874000000000000001653123;2026-09-12 13:30:00.000;43.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cqpgir9f-si2s-hy8v-7xjd-wemu482y192p;ZG0074500874000000000000001653123;2026-09-12 13:45:00.000;771.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
y5frgb2a-uzzd-en67-ctpa-2cngqetaoqsr;ZG0074500874000000000000001653123;2026-09-12 14:00:00.000;202.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9ar5ianm-q3b0-cb93-q1bo-jyjcfqreoaet;ZG0074500874000000000000001653123;2026-09-12 14:15:00.000;354.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xzeph5c6-83pu-vbeu-xr2u-7gpkjzwx1ox2;ZG0074500874000000000000001653123;2026-09-12 14:30:00.000;392.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8413zz85-pwlh-78li-5k4i-e3uil6gn6qpz;ZG0074500874000000000000001653123;2026-09-12 14:45:00.000;247.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
r84echrb-kp0f-2a59-8rbq-mn1xmow3oq7s;ZG0074500874000000000000001653123;2026-09-12 15:00:00.000;859.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hfer0dgg-2d8v-s0by-4owx-7pun38v1faqp;ZG0074500874000000000000001653123;2026-09-12 15:15:00.000;521.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
94bxzdfr-r3iy-udlg-x4q2-p2vhqq364pg9;ZG0074500874000000000000001653123;2026-09-12 15:30:00.000;261.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lc0hgr6r-xunw-dvvu-iwwe-5tl412rwyj0x;ZG0074500874000000000000001653123;2026-09-12 15:45:00.000;381.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jne9fi0u-3sm7-ajof-yoln-bvou9y7rpkni;ZG0074500874000000000000001653123;2026-09-12 16:00:00.000;565.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ug2897tu-4ck0-5mup-o3kt-1ic27h0wstmv;ZG0074500874000000000000001653123;2026-09-12 16:15:00.000;551.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dh5wpbsz-ga4z-2jhl-egxw-2922yhdzvelm;ZG0074500874000000000000001653123;2026-09-12 16:30:00.000;722.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
glmfhbnt-odil-op1q-iby1-9lm3tfv701me;ZG0074500874000000000000001653123;2026-09-12 16:45:00.000;800.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nr4ffeto-i6qd-tpos-0u1a-ooc5fqkwbq49;ZG0074500874000000000000001653123;2026-09-12 17:00:00.000;368.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dshdxxfr-bm2o-z24a-qbww-snld5rbz9doa;ZG0074500874000000000000001653123;2026-09-12 17:15:00.000;656.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
blond2zy-rhuy-iy2g-sd1g-5pyphmbyw714;ZG0074500874000000000000001653123;2026-09-12 17:30:00.000;86.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iz4qta7i-8vk1-tv4u-caiy-0nx2f0bhxo0i;ZG0074500874000000000000001653123;2026-09-12 17:45:00.000;244.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bsmg0vae-n4gv-rwhx-ezpj-ym7i3sv6b2hf;ZG0074500874000000000000001653123;2026-09-12 18:00:00.000;514.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mw6jga97-6yrj-5yz1-5h75-0zbdf0j5qcz2;ZG0074500874000000000000001653123;2026-09-12 18:15:00.000;83.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c4f24ozf-sj33-yq2n-4lxw-wnlebjcje9up;ZG0074500874000000000000001653123;2026-09-12 18:30:00.000;97.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9uil3a0m-zhqy-tzj7-eyqx-5ns29c5lheh0;ZG0074500874000000000000001653123;2026-09-12 18:45:00.000;135.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nmpwveme-ohdm-vhjp-lcb4-fnolfbriw4jx;ZG0074500874000000000000001653123;2026-09-12 19:00:00.000;343.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
i55d2cwi-c3mn-su2w-epoo-9svuyy7u3c9v;ZG0074500874000000000000001653123;2026-09-12 19:15:00.000;957.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
icyyff81-ifye-z5xl-e1hw-7wy5q5lw1y4e;ZG0074500874000000000000001653123;2026-09-12 19:30:00.000;40.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4qzt1ojn-s4yi-kplf-ugc2-2veds5kd1zv4;ZG0074500874000000000000001653123;2026-09-12 19:45:00.000;260.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hl5rg7v8-v0ov-p1ts-9wjs-p2a4isnzame9;ZG0074500874000000000000001653123;2026-09-12 20:00:00.000;796.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1b84gxa2-8on8-hflw-ynbq-gm79ejqco0m8;ZG0074500874000000000000001653123;2026-09-12 20:15:00.000;776.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k220mjz2-q53t-6uzc-6vel-zipgdov2mw56;ZG0074500874000000000000001653123;2026-09-12 20:30:00.000;894.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fyrg3vy1-mq13-vem8-piuo-n7fe6hlc1gtn;ZG0074500874000000000000001653123;2026-09-12 20:45:00.000;346.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ikm6uq5z-w28j-tl2j-izm2-9v239lcw2bwl;ZG0074500874000000000000001653123;2026-09-12 21:00:00.000;798.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
wr4cvzb5-1kv3-luj8-8qa9-pkgmwdvejvps;ZG0074500874000000000000001653123;2026-09-12 21:15:00.000;421.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n0c155k5-8psz-ml8k-86u2-ln2ytwcy0kdk;ZG0074500874000000000000001653123;2026-09-12 21:30:00.000;253.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
