ID;MeasurementPoint;Timestamp;Reading;Direction;Method;Created;Updated
dpk9m7re-avm9-18e3-t65n-vsojtuz2c90b;ZG0074500874000000000000001653123;2026-08-20 17:45:00.000;204.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vgg5j70i-pa2i-tlod-33ja-tjny4cz1u9q4;ZG0074500874000000000000001653123;2026-08-20 18:00:00.000;432.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bf1od8cw-ilge-4rbw-ebbo-0eww8hzb8wde;ZG0074500874000000000000001653123;2026-08-20 18:15:00.000;504.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
irshpjwb-6hx5-mgsy-jwyy-806m6u5pt4mz;ZG0074500874000000000000001653123;2026-08-20 18:30:00.000;475.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n2d3pvfv-6rmc-bdah-7nkp-4zmmvpxd1i0o;ZG0074500874000000000000001653123;2026-08-20 18:45:00.000;540.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
buja48fx-ymoa-4ipd-r7f2-9ytv6942leg3;ZG0074500874000000000000001653123;2026-08-20 19:00:00.000;142.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k9a3ywp4-bl70-hxfi-qrly-kjz9j08i95cy;ZG0074500874000000000000001653123;2026-08-20 19:15:00.000;735.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4v3bansp-0oxn-6rwb-k1kl-sy5mmuvezolh;ZG0074500874000000000000001653123;2026-08-20 19:30:00.000;241.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nwf8ytfz-jilm-v9i3-7au8-s4xwpepcxkem;ZG0074500874000000000000001653123;2026-08-20 19:45:00.000;683.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7vuj5k8n-2mof-epcg-s5r1-2jy3ssxj03d6;ZG0074500874000000000000001653123;2026-08-20 20:00:00.000;365.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hdmhwu6s-s85w-fa50-8p85-c4pin7v71h8b;ZG0074500874000000000000001653123;2026-08-20 20:15:00.000;970.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
op327mge-fmr6-t5p6-6hxr-mmb8eqiwcxyz;ZG0074500874000000000000001653123;2026-08-20 20:30:00.000;695.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xlue2sqy-5t2o-u2qj-xx9m-tlqbalu6v6vy;ZG0074500874000000000000001653123;2026-08-20 20:45:00.000;131.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fc5j9u73-xkr0-f1t5-crq5-j301v915if2e;ZG0074500874000000000000001653123;2026-08-20 21:00:00.000;305.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ippvdjv1-x7p5-vpw4-pr5j-tt7yx5qwwn34;ZG0074500874000000000000001653123;2026-08-20 21:15:00.000;987.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
m1gmmv8k-k7sv-9l5n-8ren-f827wev5aap2;ZG0074500874000000000000001653123;2026-08-20 21:30:00.000;976.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rqy5u955-xxnj-cz0n-54w3-hre4bbvow60a;ZG0074500874000000000000001653123;2026-08-20 21:45:00.000;960.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
idolt6za-ybih-ay4b-ypli-x6n6i06g6yf1;ZG0074500874000000000000001653123;2026-08-20 22:00:00.000;852.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bmheg4do-3av1-ij5p-8mry-5lkl17c9ll9y;ZG0074500874000000000000001653123;2026-08-20 22:15:00.000;416.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
l7xbsqih-hd7x-44fk-qmdq-pioin0oaunv3;ZG0074500874000000000000001653123;2026-08-20 22:30:00.000;162.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qrjdzcg5-5wcf-ed6f-bw15-xo1har9uis3j;ZG0074500874000000000000001653123;2026-08-20 22:45:00.000;780.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hban9tr0-8mjw-lc5s-ycvg-0qmi5zfp2l5a;ZG0074500874000000000000001653123;2026-08-20 23:00:00.000;552.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
65ytoa8y-640m-jcne-hb8k-qkc59i2a1yeu;ZG0074500874000000000000001653123;2026-08-20 23:15:00.000;466.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
g6k9trh9-u802-863e-wa74-fu3k2ksjwh1c;ZG0074500874000000000000001653123;2026-08-20 23:30:00.000;292.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iwdr7vyg-007g-0gtr-zl9a-tqxcxhp8e2jy;ZG0074500874000000000000001653123;2026-08-20 23:45:00.000;184.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
m79mfae6-uxip-67r7-q4ej-yhhh6rdzdz9c;ZG0074500874000000000000001653123;2026-08-21 00:00:00.000;926.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2ciz5nb6-mmwj-vofc-1vxk-gnuhdj2iv2i3;ZG0074500874000000000000001653123;2026-08-21 00:15:00.000;680.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dty470c1-mduk-bn00-dekj-up75e3cwl5cy;ZG0074500874000000000000001653123;2026-08-21 00:30:00.000;164.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
sokh2dbn-l24i-pp37-w4qo-s6q5z0nu34ov;ZG0074500874000000000000001653123;2026-08-21 00:45:00.000;704.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7gl6asiw-sn7n-5t7w-iq79-b802wlua0gns;ZG0074500874000000000000001653123;2026-08-21 01:00:00.000;149.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c4d9na2k-sgeb-g9jj-l81y-24mk0ovrvd3r;ZG0074500874000000000000001653123;2026-08-21 01:15:00.000;82.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xh2v76a2-0rjk-hqnc-kbn2-cblzg6rzpckl;ZG0074500874000000000000001653123;2026-08-21 01:30:00.000;464.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
29m4ejv3-tqid-7def-xcao-s86tw83o7n9u;ZG0074500874000000000000001653123;2026-08-21 01:45:00.000;566.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7w44po6i-z7rj-zupj-vk5m-tj8ecl4vv3op;ZG0074500874000000000000001653123;2026-08-21 02:00:00.000;817.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b5sgd4nj-jvmr-jhmw-i35q-p55dq5mlpssg;ZG0074500874000000000000001653123;2026-08-21 02:15:00.000;345.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
32pn7xku-9tkt-s907-03pw-1r2npzfd9xy1;ZG0074500874000000000000001653123;2026-08-21 02:30:00.000;997.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
phw0vgh8-rfq1-rh6e-iqaj-cqnnnsp17022;ZG0074500874000000000000001653123;2026-08-21 02:45:00.000;870.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vbf23qo7-nm78-2alg-tr2k-xt2dhrmlip6r;ZG0074500874000000000000001653123;2026-08-21 03:00:00.000;395.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
p1yodulm-40kn-fg5d-c59v-w2yqz3uu3h6v;ZG0074500874000000000000001653123;2026-08-21 03:15:00.000;379.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ndlf5jj2-m53w-xo73-qzn1-6m1x54bbgcl1;ZG0074500874000000000000001653123;2026-08-21 03:30:00.000;7.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zraia6p2-1n9s-7vm6-k580-y93lo3xw35f9;ZG0074500874000000000000001653123;2026-08-21 03:45:00.000;823.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mhhyxahy-fo2h-6qwq-d0lc-rrv0kzytb8fe;ZG0074500874000000000000001653123;2026-08-21 04:00:00.000;71.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zrmlm3l2-9pln-qqhz-yj1o-jd5osw15yio6;ZG0074500874000000000000001653123;2026-08-21 04:15:00.000;866.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
42ygcsyq-yo85-dz7y-s3lv-ah8re2yfwz74;ZG0074500874000000000000001653123;2026-08-21 04:30:00.000;484.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
u0mesahn-06u3-76rc-rh8u-whio7wpeupyf;ZG0074500874000000000000001653123;2026-08-21 04:45:00.000;246.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zb2zdbd2-8r6w-c9eq-030a-k625lto1ke1b;ZG0074500874000000000000001653123;2026-08-21 05:00:00.000;231.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yqc5b2eq-rhny-i3hg-0ieg-k61jthnfs1lz;ZG0074500874000000000000001653123;2026-08-21 05:15:00.000;489.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
juwvcg2c-e54z-41x4-903o-bfes0xmjejjt;ZG0074500874000000000000001653123;2026-08-21 05:30:00.000;710.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4ispa1zu-1gjw-cd4p-q8ay-w6eqptd3rimn;ZG0074500874000000000000001653123;2026-08-21 05:45:00.000;603.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vi1wgk8j-zo79-0zcs-k97t-symjb5k3z4rg;ZG0074500874000000000000001653123;2026-08-21 06:00:00.000;605.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vou99b14-jypt-idoi-971f-c0ggwq729g4o;ZG0074500874000000000000001653123;2026-08-21 06:15:00.000;130.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9pps1eft-of7e-we5g-dp2r-yp1azwntja94;ZG0074500874000000000000001653123;2026-08-21 06:30:00.000;715.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nvc05pyb-dq9q-uj49-ako5-0c8kjm1zjc2s;ZG0074500874000000000000001653123;2026-08-21 06:45:00.000;974.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
api6qs3b-98bv-o0wd-lk0b-dkpjsgriuwb8;ZG0074500874000000000000001653123;2026-08-21 07:00:00.000;786.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iumcn7j3-19xc-crq2-ymj6-qcd5smko82kl;ZG0074500874000000000000001653123;2026-08-21 07:15:00.000;795.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jv1rujkv-wg8x-yypr-y2bi-8m7fi1wv1sr0;ZG0074500874000000000000001653123;2026-08-21 07:30:00.000;564.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ksg2csz1-2v81-i7px-fn08-mlfyhop86ljo;ZG0074500874000000000000001653123;2026-08-21 07:45:00.000;835.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ws56mig3-t4ei-y4pz-sc7k-xoxhuzybfrf5;ZG0074500874000000000000001653123;2026-08-21 08:00:00.000;977.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qikh6625-zjkm-cx09-6q38-02a4b5wx1k9w;ZG0074500874000000000000001653123;2026-08-21 08:15:00.000;497.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
uhp3ej69-j6e7-u4bc-vuhm-5m61uw0okdma;ZG0074500874000000000000001653123;2026-08-21 08:30:00.000;377.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
civzpe02-0ecc-rjx8-hq9r-iphvgcacatm1;ZG0074500874000000000000001653123;2026-08-21 08:45:00.000;568.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qhi3fzn6-mbcx-4f8f-1c0i-7f09uyn7jeyn;ZG0074500874000000000000001653123;2026-08-21 09:00:00.000;967.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4hh4u2v6-jqvj-mvzw-jyqm-fzr5s3qijacu;ZG0074500874000000000000001653123;2026-08-21 09:15:00.000;412.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0q48qklg-dkz6-a1u9-1yn7-1nz65vv6m4ij;ZG0074500874000000000000001653123;2026-08-21 09:30:00.000;526.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0p1zh0ei-gybk-eis9-w7i9-f9rwtu3lznx7;ZG0074500874000000000000001653123;2026-08-21 09:45:00.000;878.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tvrmy37m-tul8-rbmy-722a-ddlrbgo0z2mh;ZG0074500874000000000000001653123;2026-08-21 10:00:00.000;713.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c2ebrts8-3znw-7ip8-4ke2-axkpi7bg8qqa;ZG0074500874000000000000001653123;2026-08-21 10:15:00.000;718.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fidkg8bt-mb5p-g5gn-rsji-48phpb4jnu7d;ZG0074500874000000000000001653123;2026-08-21 10:30:00.000;271.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
am9ldbvh-22vg-wkmo-8khg-33f3jxxtnjf2;ZG0074500874000000000000001653123;2026-08-21 10:45:00.000;453.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2hjyow0m-holg-54gs-728o-4j22s53jdu7z;ZG0074500874000000000000001653123;2026-08-21 11:00:00.000;967.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7v7hbe46-e88x-gncw-lyl1-yizu6d2uzlh2;ZG0074500874000000000000001653123;2026-08-21 11:15:00.000;395.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
61n9n1j8-8blt-eq39-qxvz-6sjkri1z7x87;ZG0074500874000000000000001653123;2026-08-21 11:30:00.000;986.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zas8waav-ydur-hxq8-uq2p-rhhsbsf9xhao;ZG0074500874000000000000001653123;2026-08-21 11:45:00.000;125.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7v3ea9eq-f77q-44cu-tdv7-c8obmicarjab;ZG0074500874000000000000001653123;2026-08-21 12:00:00.000;996.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5v1jtekm-ytdx-12fw-p73s-fiz4fg6jch8o;ZG0074500874000000000000001653123;2026-08-21 12:15:00.000;806.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vxxw78f7-bt4h-ku82-e6rc-0zwzzn30x3nj;ZG0074500874000000000000001653123;2026-08-21 12:30:00.000;960.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oizp9561-lfoo-2a14-4mto-ebe18k2bza4b;ZG0074500874000000000000001653123;2026-08-21 12:45:00.000;545.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
27b1e1zq-6ahe-jooa-ihuf-fkjkyda4rjtq;ZG0074500874000000000000001653123;2026-08-21 13:00:00.000;185.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
azu6va59-2r9k-2wgu-4oan-zzwfo72ajmxo;ZG0074500874000000000000001653123;2026-08-21 13:15:00.000;156.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
sfke4dgq-8c4j-mbfc-flsd-ypikprrebwx2;ZG0074500874000000000000001653123;2026-08-21 13:30:00.000;325.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yqlihr13-9gj0-z8xf-o9zc-wm1nzhvnyord;ZG0074500874000000000000001653123;2026-08-21 13:45:00.000;451.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ra8zrc1p-trpx-hzl7-gezc-x9wj2k21rer6;ZG0074500874000000000000001653123;2026-08-21 14:00:00.000;297.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
orkm853h-w69m-r3aa-3um0-jvvgwfe50fig;ZG0074500874000000000000001653123;2026-08-21 14:15:00.000;412.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rjhhgqj6-ovb9-nsm9-xx0m-tgjx0w9aa7ov;ZG0074500874000000000000001653123;2026-08-21 14:30:00.000;614.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0ug487y6-k2wu-3o84-jwhy-ks0vccvwy162;ZG0074500874000000000000001653123;2026-08-21 14:45:00.000;417.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8vzhylz6-xyxz-zfyr-2ppo-2qpkvh1gi3u6;ZG0074500874000000000000001653123;2026-08-21 15:00:00.000;518.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6yy27aw0-yqlg-a4e0-aros-j2z7puiyann0;ZG0074500874000000000000001653123;2026-08-21 15:15:00.000;803.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
aexhydrg-kmr1-en3u-cagh-cupbakbkkw9m;ZG0074500874000000000000001653123;2026-08-21 15:30:00.000;303.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fpfojoa3-y9z7-uo79-vho9-qxux13ph6tsk;ZG0074500874000000000000001653123;2026-08-21 15:45:00.000;742.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4tga11f2-w1dp-pztj-9sin-hgosasx2cq3l;ZG0074500874000000000000001653123;2026-08-21 16:00:00.000;316.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mm4gdpi4-e0j3-yf3w-cp2h-ndi5hi9dwrrh;ZG0074500874000000000000001653123;2026-08-21 16:15:00.000;413.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
z4xzba74-vkk9-f1ey-yw75-z7rhq2t4rfd8;ZG0074500874000000000000001653123;2026-08-21 16:30:00.000;118.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1i6vaj4x-fy33-9k2j-9eoi-8p59hrkrg6z9;ZG0074500874000000000000001653123;2026-08-21 16:45:00.000;335.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ue653du2-5vo4-cyso-d9nx-3lkyvx79ecjg;ZG0074500874000000000000001653123;2026-08-21 17:00:00.000;411.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
m4es0efh-cud1-8d2d-zcl7-vji6u95q6vs6;ZG0074500874000000000000001653123;2026-08-21 17:15:00.000;703.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
s3imggum-ts7z-akey-3efi-ad119gl16cbw;ZG0074500874000000000000001653123;2026-08-21 17:30:00.000;709.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mjrnseoq-9jab-hcxo-9js5-5vb54qwj9vq0;ZG0074500874000000000000001653123;2026-08-21 17:45:00.000;745.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8ggmeqv4-26s5-v6eu-2cio-xwssyr2e4p7m;ZG0074500874000000000000001653123;2026-08-21 18:00:00.000;167.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8vagyukc-dcn4-7fmy-sk2d-70l4lsob7tj1;ZG0074500874000000000000001653123;2026-08-21 18:15:00.000;884.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9tagyetu-88nr-c8ms-q0fs-6a0d24oo2nrb;ZG0074500874000000000000001653123;2026-08-21 18:30:00.000;700.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fquu1ffj-bkrb-twkl-23gm-ql2h85e231ur;ZG0074500874000000000000001653123;2026-08-21 18:45:00.000;120.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k26rn1h9-mrz5-31eo-ibv1-q9rus0di0y9o;ZG0074500874000000000000001653123;2026-08-21 19:00:00.000;289.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
je7ixoj2-gute-fo16-r49h-hh22el474ptv;ZG0074500874000000000000001653123;2026-08-21 19:15:00.000;413.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
x7r4od1f-cpc8-x98p-4dbv-e1o9l1nnd16n;ZG0074500874000000000000001653123;2026-08-21 19:30:00.000;34.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vmpreuyt-l518-66vz-jov4-cmhmmil04wy1;ZG0074500874000000000000001653123;2026-08-21 19:45:00.000;309.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dl5e1p41-tvrk-s62y-otw9-4ghdkpqi55yo;ZG0074500874000000000000001653123;2026-08-21 20:00:00.000;53.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
veezwsov-z4zb-0dv8-j7x0-eetozlinfhj9;ZG0074500874000000000000001653123;2026-08-21 20:15:00.000;341.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
q1ochun8-u1yi-8fcy-dq6o-d4561fjwo3b2;ZG0074500874000000000000001653123;2026-08-21 20:30:00.000;974.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t2113gv3-1e1s-wzgf-v02x-e3w04tkhywxz;ZG0074500874000000000000001653123;2026-08-21 20:45:00.000;730.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
x0m52dlf-043i-cl53-7ere-eahjfa32fmf1;ZG0074500874000000000000001653123;2026-08-21 21:00:00.000;749.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yrt5xxqx-s6bg-a4zg-swsg-vcqc6msifrpm;ZG0074500874000000000000001653123;2026-08-21 21:15:00.000;280.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lmk4ji5j-4iie-scqx-caow-kmm1bes3j8ny;ZG0074500874000000000000001653123;2026-08-21 21:30:00.000;840.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kkrhg2xj-4byz-uqkz-hwj1-94qvrls5g43m;ZG0074500874000000000000001653123;2026-08-21 21:45:00.000;172.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8z33r1dr-opxm-2mhc-zez9-bjoclv5fwh6j;ZG0074500874000000000000001653123;2026-08-21 22:00:00.000;828.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w85hr3ll-aw5y-uys1-ugfn-8rs640m9edbz;ZG0074500874000000000000001653123;2026-08-21 22:15:00.000;651.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ci2uj96k-1qsl-bfto-21k4-6uspdbs4mcj0;ZG0074500874000000000000001653123;2026-08-21 22:30:00.000;524.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rpl66s9v-ok0t-e29f-r4hj-aj0um8z78bfj;ZG0074500874000000000000001653123;2026-08-21 22:45:00.000;234.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cvs5lo7d-ye2s-11od-ezz1-19x53hbz35qp;ZG0074500874000000000000001653123;2026-08-21 23:00:00.000;119.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pd8r77sg-586g-5nti-6dxz-7ht3pd35cido;ZG0074500874000000000000001653123;2026-08-21 23:15:00.000;743.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cz4rdru2-wp6m-awqn-vv2e-2xajlk3c1ws1;ZG0074500874000000000000001653123;2026-08-21 23:30:00.000;978.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cb188zjr-7phr-45br-hvfh-b61nzcxoce4k;ZG0074500874000000000000001653123;2026-08-21 23:45:00.000;131.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dftxtuyw-2hl1-4xv8-imfw-oc5kc15am0wd;ZG0074500874000000000000001653123;2026-08-22 00:00:00.000;932.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
91qsfz1q-049u-6mc2-a5ts-cu5weh32cc4o;ZG0074500874000000000000001653123;2026-08-22 00:15:00.000;319.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kdajz8ti-un4d-hs1n-iqed-fj7nbhwa0zc8;ZG0074500874000000000000001653123;2026-08-22 00:30:00.000;138.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mi9ry6ef-r8mh-unse-22gi-46t5i4v2riyq;ZG0074500874000000000000001653123;2026-08-22 00:45:00.000;37.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1fatis3m-na4h-wv40-m8tv-pz9n5hpnsf16;ZG0074500874000000000000001653123;2026-08-22 01:00:00.000;185.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
y5ta1u1g-eeuu-vo40-p3bn-bktjw7yab0w4;ZG0074500874000000000000001653123;2026-08-22 01:15:00.000;21.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dvg95wj6-xrf7-r2vg-odkx-zv3iotw8c6e0;ZG0074500874000000000000001653123;2026-08-22 01:30:00.000;400.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ew3gsm47-muii-kzfw-b27v-ngc5i7ikhz1t;ZG0074500874000000000000001653123;2026-08-22 01:45:00.000;999.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
njx1249a-emzi-y8g7-opfr-o2i5fc597f8j;ZG0074500874000000000000001653123;2026-08-22 02:00:00.000;493.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lzhgej06-7zxn-hvli-0gli-o38aug233gwb;ZG0074500874000000000000001653123;2026-08-22 02:15:00.000;386.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
algg6axu-x6lu-2gqe-zhg8-ji5qeeetwg1o;ZG0074500874000000000000001653123;2026-08-22 02:30:00.000;821.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
63kmrlwc-7yov-ngi8-l34k-xu9kadrjs504;ZG0074500874000000000000001653123;2026-08-22 02:45:00.000;33.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gbe0eccp-k0bt-d42s-l3g3-uc0uvrisa7rf;ZG0074500874000000000000001653123;2026-08-22 03:00:00.000;399.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
phehmh5r-os9s-dc4o-jrfq-f175b7pxq93n;ZG0074500874000000000000001653123;2026-08-22 03:15:00.000;260.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
