ID;MeasurementPoint;Timestamp;Reading;Direction;Method;Created;Updated
aalug47n-cfzs-nwcv-u6cc-yllaqtc2kr2z;ZG0074500874000000000000001653123;2026-08-17 22:30:00.000;388.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
98oypmdz-8t9v-zkuj-txyo-khb8oxi6xtk2;ZG0074500874000000000000001653123;2026-08-17 22:45:00.000;404.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cjk3gw6s-wi7o-rhw2-waq1-ndvpq2zoj7p0;ZG0074500874000000000000001653123;2026-08-17 23:00:00.000;112.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
i1q8i13c-y3ag-2dtx-59xb-ps64kqzaoaot;ZG0074500874000000000000001653123;2026-08-17 23:15:00.000;711.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
sjj9ztv1-ql3i-j2s4-mpzt-rqzlvh5b3g2o;ZG0074500874000000000000001653123;2026-08-17 23:30:00.000;720.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iepbwgg1-n3tf-wt34-g77q-ip4j6vv7edcj;ZG0074500874000000000000001653123;2026-08-17 23:45:00.000;434.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
59vm86bq-7buc-lz75-3rbh-i2ot1ynsmrff;ZG0074500874000000000000001653123;2026-08-18 00:00:00.000;712.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
32ascxap-plmo-jr9g-u6xm-6ate6lpxkjcf;ZG0074500874000000000000001653123;2026-08-18 00:15:00.000;564.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1eo3gbra-tyli-bvci-wk7m-0wzycjvb3qlc;ZG0074500874000000000000001653123;2026-08-18 00:30:00.000;363.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8uyr9bmo-m9nn-dwz9-tefk-x1qg39gduffr;ZG0074500874000000000000001653123;2026-08-18 00:45:00.000;787.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mda0mppv-51se-hx9t-g869-3133yw0jxu6j;ZG0074500874000000000000001653123;2026-08-18 01:00:00.000;869.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
v3syifvb-re0r-mkyu-k12p-6jm2w0l4q5le;ZG0074500874000000000000001653123;2026-08-18 01:15:00.000;463.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o3vnr9ih-pgp6-3wxe-gp84-5qe8hrs7xmga;ZG0074500874000000000000001653123;2026-08-18 01:30:00.000;418.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
m5ry81u6-b0io-tzl8-5hls-d4g6796jclqd;ZG0074500874000000000000001653123;2026-08-18 01:45:00.000;677.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
44aiybmv-w3xo-n9re-nzf1-akntkm541x2t;ZG0074500874000000000000001653123;2026-08-18 02:00:00.000;316.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2bto6ysc-b31m-4nzv-wwvd-khmdpaw67kdr;ZG0074500874000000000000001653123;2026-08-18 02:15:00.000;869.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
htg7ut86-e5fv-w3tu-ik21-5gi27q168zj8;ZG0074500874000000000000001653123;2026-08-18 02:30:00.000;283.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ks6v5soy-7933-gjh8-yg27-1xk1w06njwjb;ZG0074500874000000000000001653123;2026-08-18 02:45:00.000;951.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jnoax4bh-wu4r-7tfl-k2wc-caqcwz8ddkd0;ZG0074500874000000000000001653123;2026-08-18 03:00:00.000;435.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vgug24at-il37-rjzd-c0be-vflk1ykxnomv;ZG0074500874000000000000001653123;2026-08-18 03:15:00.000;114.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w9pz68st-wk7l-mjdr-pqw0-onf36r54rp4g;ZG0074500874000000000000001653123;2026-08-18 03:30:00.000;933.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0ul381fg-ieg0-5m2a-yvma-sh9dfy07s7uh;ZG0074500874000000000000001653123;2026-08-18 03:45:00.000;961.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qz3xb4b0-3227-ovcl-wg0p-bv0s85z9fhk8;ZG0074500874000000000000001653123;2026-08-18 04:00:00.000;177.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
esmm222c-u4yv-vig4-c3oy-4tv0vitqliwk;ZG0074500874000000000000001653123;2026-08-18 04:15:00.000;74.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
he8ws73i-c22b-cgts-cpi8-s5ny2vwj9h4z;ZG0074500874000000000000001653123;2026-08-18 04:30:00.000;679.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3ezcmvf6-robh-5326-o2fl-rukq54gsmjd1;ZG0074500874000000000000001653123;2026-08-18 04:45:00.000;549.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
majejaex-5gyg-s5c2-95mc-snfl1fg226ps;ZG0074500874000000000000001653123;2026-08-18 05:00:00.000;246.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6dv8cepn-8e28-urbb-8cxt-q0lpgn6t2rxi;ZG0074500874000000000000001653123;2026-08-18 05:15:00.000;107.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a73jagj7-v4gc-m1qq-a3vz-q5iuzvngldup;ZG0074500874000000000000001653123;2026-08-18 05:30:00.000;327.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qxeox2ex-t7li-xc22-owzb-u8elsctnaxxx;ZG0074500874000000000000001653123;2026-08-18 05:45:00.000;821.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
096ek3h1-enp2-azi1-9uue-2vjfd1n815pt;ZG0074500874000000000000001653123;2026-08-18 06:00:00.000;255.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
onirsa60-o59w-1uw1-ssg8-fqdq4sl3u7mr;ZG0074500874000000000000001653123;2026-08-18 06:15:00.000;28.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k01nlll0-pe3p-8nx8-5iso-prt346zmirj3;ZG0074500874000000000000001653123;2026-08-18 06:30:00.000;664.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
66s4uce4-xqhh-zvdh-m8xg-c26q29fx2j9r;ZG0074500874000000000000001653123;2026-08-18 06:45:00.000;119.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c87ohh09-4kme-klpu-zbo1-pxrb6dsc6skt;ZG0074500874000000000000001653123;2026-08-18 07:00:00.000;439.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
82ilpw7e-lph3-99dl-rxt7-uq64kf324pjl;ZG0074500874000000000000001653123;2026-08-18 07:15:00.000;683.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cpthe1ew-zxzj-7rbm-p78q-03bowjfdqrbg;ZG0074500874000000000000001653123;2026-08-18 07:30:00.000;520.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ileb6yaf-0dw1-v5dh-nnl4-421zhcpsm2dr;ZG0074500874000000000000001653123;2026-08-18 07:45:00.000;316.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a2oqnlm0-wxau-zt65-9jb0-gemixx727cc8;ZG0074500874000000000000001653123;2026-08-18 08:00:00.000;786.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qk6188ir-qrr0-r9n3-y28u-tkco7crha2rj;ZG0074500874000000000000001653123;2026-08-18 08:15:00.000;375.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k9cg26pv-nkoa-49t0-bdil-dkhkvh4k59wf;ZG0074500874000000000000001653123;2026-08-18 08:30:00.000;633.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5j8ixssc-fu2r-yzch-vsa9-s692k5nkjk1j;ZG0074500874000000000000001653123;2026-08-18 08:45:00.000;582.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rylcemz1-cald-g7ci-wkfm-pepfg37l11rg;ZG0074500874000000000000001653123;2026-08-18 09:00:00.000;111.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
z1oh1220-dvk4-mt4a-jlun-rgduhsk8j3kq;ZG0074500874000000000000001653123;2026-08-18 09:15:00.000;44.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
jseni862-ivxi-j5dh-46gh-wnozmoyfyit6;ZG0074500874000000000000001653123;2026-08-18 09:30:00.000;500.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nh5uuzg8-39bu-fxb7-dsnu-xwb41esrg2t8;ZG0074500874000000000000001653123;2026-08-18 09:45:00.000;267.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4ob9kwpg-0kgw-6twy-3rj1-jemp0ib9avyd;ZG0074500874000000000000001653123;2026-08-18 10:00:00.000;682.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oets59hh-ovbn-ezps-4c73-ox7y9y485r90;ZG0074500874000000000000001653123;2026-08-18 10:15:00.000;576.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t66nr63d-r74k-577c-b94l-4pep32k1ctbt;ZG0074500874000000000000001653123;2026-08-18 10:30:00.000;134.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
73rsv9y3-q2fg-9srd-yvzn-j62p7aoccew0;ZG0074500874000000000000001653123;2026-08-18 10:45:00.000;646.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ekkssjg2-90x4-ncty-umgd-zjq9s6jazohy;ZG0074500874000000000000001653123;2026-08-18 11:00:00.000;406.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tx5gq41k-wtb3-duov-sh12-xag6jpeqbtu4;ZG0074500874000000000000001653123;2026-08-18 11:15:00.000;561.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
19xnoy30-bs09-3clg-xqrt-5a7mlwlfurl1;ZG0074500874000000000000001653123;2026-08-18 11:30:00.000;799.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fcbt7wdb-fpql-pnwk-5gy4-b8dkw29gru03;ZG0074500874000000000000001653123;2026-08-18 11:45:00.000;434.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
s34ut330-dybg-acgy-3pmb-0of6vkmq6l8a;ZG0074500874000000000000001653123;2026-08-18 12:00:00.000;752.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b7qibjr1-7jc4-10mj-iloz-g3iia8wntk52;ZG0074500874000000000000001653123;2026-08-18 12:15:00.000;626.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
h750zxzh-bsb8-u0c0-ba0v-9q3x4w4c55qf;ZG0074500874000000000000001653123;2026-08-18 12:30:00.000;221.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
27iw553h-x3j9-h08u-4hgt-eqjavhbk5ql4;ZG0074500874000000000000001653123;2026-08-18 12:45:00.000;603.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
v5es6r6r-j4pw-1c3c-lixz-1g0waj3zkcc4;ZG0074500874000000000000001653123;2026-08-18 13:00:00.000;994.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
sqtb1a3p-zmxz-8hqp-nake-tg0sbjwboy51;ZG0074500874000000000000001653123;2026-08-18 13:15:00.000;673.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
44ataf2i-n1wh-jxuk-dhww-gv89oci53wa3;ZG0074500874000000000000001653123;2026-08-18 13:30:00.000;931.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4yoktusw-1u2j-ndpf-ks62-xuff4ng40jr2;ZG0074500874000000000000001653123;2026-08-18 13:45:00.000;888.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
6n3u1b5x-lb7g-famk-w81l-kh05pj1eh2hr;ZG0074500874000000000000001653123;2026-08-18 14:00:00.000;919.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vmmi0s63-swu9-ogib-5sx7-r04dsj44oogk;ZG0074500874000000000000001653123;2026-08-18 14:15:00.000;562.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gy3hkpxl-emju-59kg-9uhy-di5j2k6981vw;ZG0074500874000000000000001653123;2026-08-18 14:30:00.000;78.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gfgt65lr-v7v4-kgyz-x12u-xa3qe5qeau4x;ZG0074500874000000000000001653123;2026-08-18 14:45:00.000;320.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7df0rjyq-3a5p-cbc6-717c-7fqlf3z2dqe1;ZG0074500874000000000000001653123;2026-08-18 15:00:00.000;878.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
31aev1fm-nqnp-m3ie-1xu5-ei3i5i2z12l2;ZG0074500874000000000000001653123;2026-08-18 15:15:00.000;288.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k1sgfrwb-7yl1-2z6e-fzka-ptj96f6lkkk1;ZG0074500874000000000000001653123;2026-08-18 15:30:00.000;668.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
povcrq74-e1un-jk69-ccoz-0gmtc1uxpn8r;ZG0074500874000000000000001653123;2026-08-18 15:45:00.000;588.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ou271rkr-8xz6-91z9-poij-5oqy88vvg2ei;ZG0074500874000000000000001653123;2026-08-18 16:00:00.000;64.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2r1bqzox-e5x8-yy9g-yno0-0i14mz8rok2x;ZG0074500874000000000000001653123;2026-08-18 16:15:00.000;49.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
u7lf9sws-c0oo-q99t-dgq8-pl6v00nx7l2w;ZG0074500874000000000000001653123;2026-08-18 16:30:00.000;183.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tzit8m3d-yuok-yb5z-7chm-hitxpi389jqg;ZG0074500874000000000000001653123;2026-08-18 16:45:00.000;825.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2qwlcud4-eofj-jhzq-fb10-z0y5kanf9hf4;ZG0074500874000000000000001653123;2026-08-18 17:00:00.000;715.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
694b6voy-aoti-9x8w-i13k-euhdxnr2xjxo;ZG0074500874000000000000001653123;2026-08-18 17:15:00.000;126.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
p3bsimyj-vkaz-3uun-6g9k-yl1r1kzgo8qb;ZG0074500874000000000000001653123;2026-08-18 17:30:00.000;737.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
plx2oykf-8yn5-hod6-fd80-s0y4hgj7xveb;ZG0074500874000000000000001653123;2026-08-18 17:45:00.000;570.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
1a9jotru-4zto-vzaj-sa5e-3i8biu4cdh5m;ZG0074500874000000000000001653123;2026-08-18 18:00:00.000;936.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pye7j6z1-r6bt-zifc-0tsn-wz3v1d7fadcg;ZG0074500874000000000000001653123;2026-08-18 18:15:00.000;514.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hqxxj4ra-vtfm-z80v-z76d-50j3bjo8q172;ZG0074500874000000000000001653123;2026-08-18 18:30:00.000;134.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2svrkjoc-32hw-g65d-xmrw-mapmvtrt3c4k;ZG0074500874000000000000001653123;2026-08-18 18:45:00.000;162.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qpxvfjbt-vswf-pch0-ryyb-pkze8d561lhu;ZG0074500874000000000000001653123;2026-08-18 19:00:00.000;949.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cib91han-t5bf-gs3k-klyy-i02jczafnqfz;ZG0074500874000000000000001653123;2026-08-18 19:15:00.000;182.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lgq69xo2-yw5y-p1q3-vgw7-50heg0mfurpj;ZG0074500874000000000000001653123;2026-08-18 19:30:00.000;715.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t6vr3a7z-4asa-k5d1-ydnv-8ikloh7cr5yx;ZG0074500874000000000000001653123;2026-08-18 19:45:00.000;132.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o55ynv73-qmad-aarh-dtgb-43bme9yt6fao;ZG0074500874000000000000001653123;2026-08-18 20:00:00.000;887.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t6spbug6-3eqr-szub-s112-bh5l2lwsd9if;ZG0074500874000000000000001653123;2026-08-18 20:15:00.000;116.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
twx35nx7-l2c6-voyu-uo5v-68kikmo96b1o;ZG0074500874000000000000001653123;2026-08-18 20:30:00.000;366.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k85j8tqf-zwho-v8z9-o7vk-ca9413ktucdp;ZG0074500874000000000000001653123;2026-08-18 20:45:00.000;950.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5arq1xwz-u360-af1i-x7er-3btb3bizuq6c;ZG0074500874000000000000001653123;2026-08-18 21:00:00.000;879.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3u8rk8kt-utp0-xnrz-c7c1-xoz74l8g6kyn;ZG0074500874000000000000001653123;2026-08-18 21:15:00.000;339.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
stexgyhu-xvt3-y2wh-axqk-f8gscdqye5fm;ZG0074500874000000000000001653123;2026-08-18 21:30:00.000;202.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
f9iu995b-aq7l-jrt1-vwwx-f202icn8ei4r;ZG0074500874000000000000001653123;2026-08-18 21:45:00.000;732.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xrqdbs7v-dk41-u36f-hx49-duxzwfvhfdf2;ZG0074500874000000000000001653123;2026-08-18 22:00:00.000;186.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c58e18we-cuof-i329-y76x-7pb76gfdn93p;ZG0074500874000000000000001653123;2026-08-18 22:15:00.000;453.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
uq19n3cg-8xeg-6a0y-4ydy-2ylwjizs8ipj;ZG0074500874000000000000001653123;2026-08-18 22:30:00.000;747.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
la0ntk49-6vwd-g0sq-2q9z-6mkc2oivy5ob;ZG0074500874000000000000001653123;2026-08-18 22:45:00.000;486.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0615qasd-i47k-d1ta-awat-lxsuupbmykjs;ZG0074500874000000000000001653123;2026-08-18 23:00:00.000;797.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
htaqu70a-3qpx-prqb-0m2b-mk1u8ody71vu;ZG0074500874000000000000001653123;2026-08-18 23:15:00.000;44.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
38u2nfx5-os6q-bo58-ip3l-w9v6rvsf9lq3;ZG0074500874000000000000001653123;2026-08-18 23:30:00.000;626.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b0963t7w-nbms-3e59-s9k9-xxxrlp7mulfr;ZG0074500874000000000000001653123;2026-08-18 23:45:00.000;762.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fh5hm1bl-jvvn-pd8l-rt11-xj1wmiypbp6v;ZG0074500874000000000000001653123;2026-08-19 00:00:00.000;774.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rf1ng2yl-9l90-922g-twdb-9aaticpggrss;ZG0074500874000000000000001653123;2026-08-19 00:15:00.000;113.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5x30jxj8-5qjr-j8y1-6h89-nd1eaal6qfjr;ZG0074500874000000000000001653123;2026-08-19 00:30:00.000;972.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
98ks4526-jd6v-60p0-4out-dsgx4y9d3upt;ZG0074500874000000000000001653123;2026-08-19 00:45:00.000;905.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
d25eyia2-zjf6-fcpn-ynoh-swhuya1br413;ZG0074500874000000000000001653123;2026-08-19 01:00:00.000;425.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yct1qfi1-23tu-3l1r-04c4-v3zkllx4q9nf;ZG0074500874000000000000001653123;2026-08-19 01:15:00.000;313.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iprm9qwd-3og1-jcyt-5hqi-y2mf1lk9ulu2;ZG0074500874000000000000001653123;2026-08-19 01:30:00.000;309.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qp0jfn7i-hlpr-pqzs-l75a-vj81x9bd7cg8;ZG0074500874000000000000001653123;2026-08-19 01:45:00.000;336.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
p5hrx61w-0wda-6j27-mzvd-t100miygpl3a;ZG0074500874000000000000001653123;2026-08-19 02:00:00.000;797.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
u1wpypj9-o8r0-0dow-le3z-ikx5ik39aja2;ZG0074500874000000000000001653123;2026-08-19 02:15:00.000;682.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
q5b20jwo-vae0-blk4-4tkx-rmpk59ibumud;ZG0074500874000000000000001653123;2026-08-19 02:30:00.000;741.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ir7rj5qs-6uvt-r88c-ddw8-n5a9uyupdn8b;ZG0074500874000000000000001653123;2026-08-19 02:45:00.000;134.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mlqzs7ga-r40v-64ob-yt02-flkrjs6xz7lw;ZG0074500874000000000000001653123;2026-08-19 03:00:00.000;193.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
5rf0ee55-k2fn-8oex-9qkt-06brklcrzfli;ZG0074500874000000000000001653123;2026-08-19 03:15:00.000;394.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
wfbdjf0r-wrmz-ne2o-m2ir-vlt4f5q7mfkd;ZG0074500874000000000000001653123;2026-08-19 03:30:00.000;184.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
v6qh87fy-kgkm-llss-hz8j-caef4h73z4h9;ZG0074500874000000000000001653123;2026-08-19 03:45:00.000;749.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ubqsakac-0ut2-i64l-aewm-ww56zyrfers6;ZG0074500874000000000000001653123;2026-08-19 04:00:00.000;282.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
raylcbnf-cite-jk5z-cg2c-9yf66vftpsoq;ZG0074500874000000000000001653123;2026-08-19 04:15:00.000;989.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oojikndp-gi7l-jbn2-r5ds-fxzm7ha74ndl;ZG0074500874000000000000001653123;2026-08-19 04:30:00.000;897.000.000;r;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bts4nhf4-8krj-cixg-wxku-y1vin09qauq7;ZG0074500874000000000000001653123;2026-08-19 04:45:00.000;466.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cku7zfrz-xqfb-czvs-klnm-inyek7j3vu3o;ZG0074500874000000000000001653123;2026-08-19 05:00:00.000;781.000.000;r;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lmjdcd27-pfk2-vvhx-9ivb-mbp7k8efweem;ZG0074500874000000000000001653123;2026-08-19 05:15:00.000;547.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kfesro31-kflb-h9r4-dlw2-ma2cs4bkp0qz;ZG0074500874000000000000001653123;2026-08-19 05:30:00.000;596.000.000;r;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
f3ibce9q-a1tc-t0y7-ifpx-8nof84kmgqi5;ZG0074500874000000000000001653123;2026-08-19 05:45:00.000;995.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
g5ovltl2-psjg-88pb-q1bz-4hpant9u28lo;ZG0074500874000000000000001653123;2026-08-19 06:00:00.000;185.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
in5tid1v-o3hq-olvk-qsvo-kchtwtbzlv2f;ZG0074500874000000000000001653123;2026-08-19 06:15:00.000;578.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oxnp9zit-fbvf-e97o-y4hw-0tr5zi8bm23p;ZG0074500874000000000000001653123;2026-08-19 06:30:00.000;544.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9ablt5jd-w8h9-hxjn-lxxw-i7pkm3y2ymid;ZG0074500874000000000000001653123;2026-08-19 06:45:00.000;438.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pwm91ow3-pi1q-bv9k-lpbg-w2knd6j8zt7p;ZG0074500874000000000000001653123;2026-08-19 07:00:00.000;157.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
aotctjdv-b4fs-dltz-d4e9-8gqkc5kxz3ou;ZG0074500874000000000000001653123;2026-08-19 07:15:00.000;211.000.000;r;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
spyepeet-do4e-jux5-gnsk-avzcl1zcbnu0;ZG0074500874000000000000001653123;2026-08-19 07:30:00.000;784.000.000;r;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fwix5znh-qvgs-1vnj-ivxf-5w17ppbluids;ZG0074500874000000000000001653123;2026-08-19 07:45:00.000;665.000.000;r;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hprm4xav-al17-1u6l-f8e9-x2rzfmx592p1;ZG0074500874000000000000001653123;2026-08-19 08:00:00.000;461.000.000;r;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
