ID;MeasurementPoint;Timestamp;Reading;Direction;Method;Created;Updated
45doatzn-7y6k-w7ux-59y8-0dnrpslilrf9;ZG0074500874000000000000001653123;2026-08-17 14:00:00.000;978.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ntibwool-nhou-whc6-03qt-zgxv1daadu6j;ZG0074500874000000000000001653123;2026-08-17 14:15:00.000;618.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rbmrw4yw-p8m7-jra3-zx9c-qv1wf8ho7mzp;ZG0074500874000000000000001653123;2026-08-17 14:30:00.000;654.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
c0m11o6b-xucx-02q2-jngj-5vtqjza6uqa4;ZG0074500874000000000000001653123;2026-08-17 14:45:00.000;787.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b837vzvb-o180-lxr3-8kp6-t5x14fwv4vxr;ZG0074500874000000000000001653123;2026-08-17 15:00:00.000;438.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hm4dgsom-xu5w-cz00-2i0b-im8wehvtj17v;ZG0074500874000000000000001653123;2026-08-17 15:15:00.000;295.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
j7o41wf3-y4of-kgww-kp08-epan1jic9f89;ZG0074500874000000000000001653123;2026-08-17 15:30:00.000;268.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kw19gozf-ydpe-vji0-i9dl-0zw6nvzs2bbe;ZG0074500874000000000000001653123;2026-08-17 15:45:00.000;443.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kmdxnw8g-2hul-z5u2-nec3-4srlntuplr02;ZG0074500874000000000000001653123;2026-08-17 16:00:00.000;970.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
z12olm0v-hfma-0s7o-f5s3-wzig4tlgqn4k;ZG0074500874000000000000001653123;2026-08-17 16:15:00.000;846.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
e7r2ep0r-avr1-i75v-ltly-ici83ab2m6pv;ZG0074500874000000000000001653123;2026-08-17 16:30:00.000;432.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
z523wu26-qhp6-grr2-mey3-m45sq2p3w7vf;ZG0074500874000000000000001653123;2026-08-17 16:45:00.000;434.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
zrxatq7u-98mv-ggel-5dco-wpufti4naihn;ZG0074500874000000000000001653123;2026-08-17 17:00:00.000;394.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
esl2dr0f-9ro6-eec8-cvr4-oqfsa6qok7yf;ZG0074500874000000000000001653123;2026-08-17 17:15:00.000;819.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
v3hphplq-z1tu-6g0p-kqrs-fhfqlj4i6crh;ZG0074500874000000000000001653123;2026-08-17 17:30:00.000;797.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
8d29cy8y-8dc7-hyc3-owq8-c7s26lwep3m6;ZG0074500874000000000000001653123;2026-08-17 17:45:00.000;709.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cx0sxvr0-z3oa-z0b2-qk1f-snuaeiq9og9m;ZG0074500874000000000000001653123;2026-08-17 18:00:00.000;562.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
prk82lan-0pso-rp6k-kfja-hpm2q2jtrauf;ZG0074500874000000000000001653123;2026-08-17 18:15:00.000;50.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b30oa8do-v6ll-6ex8-x3yv-p1vci9xn8zb3;ZG0074500874000000000000001653123;2026-08-17 18:30:00.000;697.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
e4y7w6k4-pb94-znpy-2iso-nbc4h8591qwo;ZG0074500874000000000000001653123;2026-08-17 18:45:00.000;30.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
s0tu5hjg-g1n5-qhsb-abqx-ji1dlulpi3ym;ZG0074500874000000000000001653123;2026-08-17 19:00:00.000;1.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
025kmkc5-bbph-mrlc-1i3d-hum9sa6tog8j;ZG0074500874000000000000001653123;2026-08-17 19:15:00.000;947.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
25ih0rbm-8169-zdgj-avfg-zynevm06orv4;ZG0074500874000000000000001653123;2026-08-17 19:30:00.000;527.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hurertjv-defq-wp64-zf9d-tb3rj5h3j4dt;ZG0074500874000000000000001653123;2026-08-17 19:45:00.000;621.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
iwo070pd-918f-vf63-6hjj-0sigr67fmq3v;ZG0074500874000000000000001653123;2026-08-17 20:00:00.000;183.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
t1xlucb5-xerf-6ds0-60u7-kmc6fy2ran41;ZG0074500874000000000000001653123;2026-08-17 20:15:00.000;933.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xsqkarql-qn2n-hew7-rv1c-yvokm0h7lfx9;ZG0074500874000000000000001653123;2026-08-17 20:30:00.000;763.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hfj1otsm-0i0b-99by-z5o5-lcypjpyjeomx;ZG0074500874000000000000001653123;2026-08-17 20:45:00.000;0.00000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dcki7e4a-4clv-5d6h-sdpi-ujzf1o6dcy2d;ZG0074500874000000000000001653123;2026-08-17 21:00:00.000;562.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tz5ipjg4-qpmy-nfxw-4nvy-7h1igvpsbt7j;ZG0074500874000000000000001653123;2026-08-17 21:15:00.000;437.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nr3nrgsq-42gr-g8yy-ffac-h4odw4erdglr;ZG0074500874000000000000001653123;2026-08-17 21:30:00.000;842.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vqv279jo-ldzb-z5aw-etmj-k4zh1lu2yjcz;ZG0074500874000000000000001653123;2026-08-17 21:45:00.000;63.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
eusxjuvk-3yuq-czk7-amrp-dy24v88p26p6;ZG0074500874000000000000001653123;2026-08-17 22:00:00.000;107.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ce992u7k-7ium-a6vz-pifa-rdum6ywe0u9v;ZG0074500874000000000000001653123;2026-08-17 22:15:00.000;846.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n3i0s6u3-nx3d-coqy-22tx-cc48l5lnnz9o;ZG0074500874000000000000001653123;2026-08-17 22:30:00.000;472.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
flvoply8-elw3-jvi0-410y-79plzz87pl6s;ZG0074500874000000000000001653123;2026-08-17 22:45:00.000;531.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ut792l88-yka4-vrgv-pc4i-vem7xuxk5f5h;ZG0074500874000000000000001653123;2026-08-17 23:00:00.000;752.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xio85te2-oiuq-8a8d-z5a9-naoeiim416e3;ZG0074500874000000000000001653123;2026-08-17 23:15:00.000;166.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
k70ritof-257h-vyrn-0u2d-m8rkp9x96dsh;ZG0074500874000000000000001653123;2026-08-17 23:30:00.000;823.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n95zspp8-w60j-epk5-7a6m-mcvwa2au0zd1;ZG0074500874000000000000001653123;2026-08-17 23:45:00.000;750.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mr9ws0ov-4d6n-8pj2-zf87-cqgxnf434btl;ZG0074500874000000000000001653123;2026-08-18 00:00:00.000;32.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2hpoc3n3-ivxn-qbxo-vn1r-l29teadlyqmr;ZG0074500874000000000000001653123;2026-08-18 00:15:00.000;593.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
p9nzpjn8-ch0r-65p6-d0fv-fn06l9cbi4uw;ZG0074500874000000000000001653123;2026-08-18 00:30:00.000;406.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
sckbe41o-r95a-lwcq-ngl8-nf2sq4zi2y7a;ZG0074500874000000000000001653123;2026-08-18 00:45:00.000;953.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
aywo2nqt-ah5e-ahhl-n74x-sbq8vfo0kii5;ZG0074500874000000000000001653123;2026-08-18 01:00:00.000;347.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
l8j74awa-q76z-7vjs-pogn-o69ylhu05qoc;ZG0074500874000000000000001653123;2026-08-18 01:15:00.000;930.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o6cnykbt-aawe-wjy7-pvuz-b3y26w13ab5i;ZG0074500874000000000000001653123;2026-08-18 01:30:00.000;166.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3ri2ns5s-apq2-6anw-8yjd-u0dwzt65fbw0;ZG0074500874000000000000001653123;2026-08-18 01:45:00.000;296.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ebqvcfso-n8ge-xwmg-sls7-u7u5i7roa5fe;ZG0074500874000000000000001653123;2026-08-18 02:00:00.000;901.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
w7odakrl-fb72-o6xa-645p-cfgwsv2bepx2;ZG0074500874000000000000001653123;2026-08-18 02:15:00.000;22.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xuxfnbax-6w8n-0pli-fr6g-fuafu6i0q75a;ZG0074500874000000000000001653123;2026-08-18 02:30:00.000;712.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9dzl05wk-hd9m-tnno-ukj8-3vbzscbsa7px;ZG0074500874000000000000001653123;2026-08-18 02:45:00.000;554.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o5qvir56-36jy-nq05-avuo-b33um38bvjsq;ZG0074500874000000000000001653123;2026-08-18 03:00:00.000;349.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ag13kxm5-gwl6-n712-z9mb-zaf52e68cw5s;ZG0074500874000000000000001653123;2026-08-18 03:15:00.000;818.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
25it6dmr-mbho-xdxp-vxzo-2kh0ionihr2k;ZG0074500874000000000000001653123;2026-08-18 03:30:00.000;304.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vtepezg4-bm3c-bo5l-ay4a-grg9y8v8zbey;ZG0074500874000000000000001653123;2026-08-18 03:45:00.000;933.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cnj5hhjr-8kk6-4h7j-0af3-mvnttasbbob0;ZG0074500874000000000000001653123;2026-08-18 04:00:00.000;72.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ai6aqo5k-1a7b-6nx0-25d7-42027gnka865;ZG0074500874000000000000001653123;2026-08-18 04:15:00.000;0.00000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
76ch2tvs-pn7j-titz-yrns-dmpr5ci0wy9p;ZG0074500874000000000000001653123;2026-08-18 04:30:00.000;872.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
u2ryr69y-i557-ba7k-uoi2-hw179vp6e2jj;ZG0074500874000000000000001653123;2026-08-18 04:45:00.000;861.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
owoq8l53-w5o8-bb5i-tqw7-xwicnjlqtgv7;ZG0074500874000000000000001653123;2026-08-18 05:00:00.000;420.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ef5t5syn-qfio-3udd-7wqn-hu6bffhv2lhr;ZG0074500874000000000000001653123;2026-08-18 05:15:00.000;131.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
rynw63k0-tna8-aaih-fqta-13735pho1mt4;ZG0074500874000000000000001653123;2026-08-18 05:30:00.000;268.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
vfkzoawf-wzko-pi0j-zaqc-pjfw1d6ui8it;ZG0074500874000000000000001653123;2026-08-18 05:45:00.000;171.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
4nyfo44e-3tep-vpob-wan5-bov6r81n4wyl;ZG0074500874000000000000001653123;2026-08-18 06:00:00.000;989.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kj6cv1cw-q334-n74k-ny2s-kwegysq3w2ow;ZG0074500874000000000000001653123;2026-08-18 06:15:00.000;639.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
82dvyi14-v8v7-r31g-s15c-qbqak84ux6wu;ZG0074500874000000000000001653123;2026-08-18 06:30:00.000;125.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cyr7xeax-xnx3-47ze-u4lf-lmd3z9bc1zqc;ZG0074500874000000000000001653123;2026-08-18 06:45:00.000;353.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ueo05pui-p4af-oa6s-0c5l-1k2kzy6adwwc;ZG0074500874000000000000001653123;2026-08-18 07:00:00.000;948.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
3xuxokba-ho2r-pb69-7h4e-smuwdckxhdde;ZG0074500874000000000000001653123;2026-08-18 07:15:00.000;841.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
cpikrb1m-9q85-50cr-jxg4-x4u1egk2zy61;ZG0074500874000000000000001653123;2026-08-18 07:30:00.000;223.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
65qogon7-xivo-64fn-daux-0h5dpjp2b1h9;ZG0074500874000000000000001653123;2026-08-18 07:45:00.000;111.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a1i1xknf-stdk-c2an-b77q-igdiebhdkm0p;ZG0074500874000000000000001653123;2026-08-18 08:00:00.000;545.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
9dwz5yr0-w9lr-q1sn-ockf-vnq7m7ne29ar;ZG0074500874000000000000001653123;2026-08-18 08:15:00.000;78.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
f9bubecz-ruto-5dff-q0s1-txce6xiet4kj;ZG0074500874000000000000001653123;2026-08-18 08:30:00.000;502.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bwau903o-4fe0-fooz-lj9d-o4nm37umf568;ZG0074500874000000000000001653123;2026-08-18 08:45:00.000;867.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
b4lxu3z4-tgvj-qlg3-iun4-60qg4yu9q2ui;ZG0074500874000000000000001653123;2026-08-18 09:00:00.000;339.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fc713kbi-tr6r-o9z9-rd4r-mqzajt0xq6vo;ZG0074500874000000000000001653123;2026-08-18 09:15:00.000;290.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
de4y451j-tl6t-ta22-blxg-mv4ny9iudv6v;ZG0074500874000000000000001653123;2026-08-18 09:30:00.000;218.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o6s3l76r-snkk-9t2j-qnnx-ypyk59g23yrp;ZG0074500874000000000000001653123;2026-08-18 09:45:00.000;131.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ldrij1eu-veiv-l0du-3wb1-u8z75574ko5a;ZG0074500874000000000000001653123;2026-08-18 10:00:00.000;211.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
r53i7zya-rqtm-1kx1-hof3-8r37430oye40;ZG0074500874000000000000001653123;2026-08-18 10:15:00.000;504.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gpg17qg7-moeu-k764-78g2-ociala34u4ty;ZG0074500874000000000000001653123;2026-08-18 10:30:00.000;885.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
a26sg6os-w2ml-nruv-nofs-175vc4wa9oay;ZG0074500874000000000000001653123;2026-08-18 10:45:00.000;969.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
oe0sytpk-du5r-n6ad-6oc0-ru4kmo9srfxg;ZG0074500874000000000000001653123;2026-08-18 11:00:00.000;427.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ph2u3b18-bjl9-aerp-kp7j-xyieuhfdzaxo;ZG0074500874000000000000001653123;2026-08-18 11:15:00.000;528.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
2vjngpae-qim2-utop-5yy8-omp43zr7jvt6;ZG0074500874000000000000001653123;2026-08-18 11:30:00.000;693.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
lk4ll2x7-7gnb-r5p5-ofbx-oxz3f82bok2q;ZG0074500874000000000000001653123;2026-08-18 11:45:00.000;401.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
krsl0wka-28dg-jlcr-m6ft-06c17syzuekg;ZG0074500874000000000000001653123;2026-08-18 12:00:00.000;361.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
xtxufifk-8j7l-jeo4-l5ax-ysdeman4vln5;ZG0074500874000000000000001653123;2026-08-18 12:15:00.000;849.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qfuv8ssq-zbp0-t1mq-0j9p-m3n0wxrb59bj;ZG0074500874000000000000001653123;2026-08-18 12:30:00.000;206.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
bkcr6x90-gzqb-6jcv-6stn-bquixku8kyfe;ZG0074500874000000000000001653123;2026-08-18 12:45:00.000;364.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tl6gy8o8-ms0y-r1n4-x5vo-827tkn8h1gra;ZG0074500874000000000000001653123;2026-08-18 13:00:00.000;914.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o1ksb3vn-mwrp-lg8y-5r2z-r3tkz9sjhmnz;ZG0074500874000000000000001653123;2026-08-18 13:15:00.000;324.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0kbncx28-i66u-ab09-qy3a-28hjyhuzmoxc;ZG0074500874000000000000001653123;2026-08-18 13:30:00.000;610.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gi8t7d51-g6kb-mm33-bsgy-iia3y5v0dboa;ZG0074500874000000000000001653123;2026-08-18 13:45:00.000;956.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
tpf8hhi6-brn4-z2le-cncy-kg25ek3pzggc;ZG0074500874000000000000001653123;2026-08-18 14:00:00.000;877.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
om2mh9lj-qkos-vyfz-m821-40exl000fvag;ZG0074500874000000000000001653123;2026-08-18 14:15:00.000;710.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hrtcof7w-okw6-2z31-ijo4-ewe8wow668gv;ZG0074500874000000000000001653123;2026-08-18 14:30:00.000;544.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ad4agvte-vf95-bmjn-t8y0-4uafzl5zpqkd;ZG0074500874000000000000001653123;2026-08-18 14:45:00.000;784.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
426os9d2-clb2-r7yx-i2c3-6qsxo31sq1ef;ZG0074500874000000000000001653123;2026-08-18 15:00:00.000;284.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
q85gr6yf-5kz0-wbtq-zfo5-x2m62viz28xk;ZG0074500874000000000000001653123;2026-08-18 15:15:00.000;147.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
nsn86xxs-yu3a-qq6y-157p-wqs70fifoh83;ZG0074500874000000000000001653123;2026-08-18 15:30:00.000;554.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7aiqt30k-u7v0-l999-r2bj-h4s91s62cn9n;ZG0074500874000000000000001653123;2026-08-18 15:45:00.000;959.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
g6ywf7l3-44ft-0oaq-sx2n-dr8z7hxyh0dj;ZG0074500874000000000000001653123;2026-08-18 16:00:00.000;130.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
h1b3uhu4-cfsc-xc92-tqiy-iw8jx20c4kfj;ZG0074500874000000000000001653123;2026-08-18 16:15:00.000;267.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yo66z3z8-zsfk-tf97-4010-9delxartfk8m;ZG0074500874000000000000001653123;2026-08-18 16:30:00.000;405.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
pxfl409d-7s96-ap8x-9het-0nbkh3utsrf7;ZG0074500874000000000000001653123;2026-08-18 16:45:00.000;992.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
wq672gk3-0h7m-0wur-0yk6-srin5t3siski;ZG0074500874000000000000001653123;2026-08-18 17:00:00.000;556.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ja8lsst3-kz1h-iodc-7tmc-xb3yp5f0lktg;ZG0074500874000000000000001653123;2026-08-18 17:15:00.000;430.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fy4ek1u3-j7bj-wfwm-yed6-7resiug5g1n0;ZG0074500874000000000000001653123;2026-08-18 17:30:00.000;429.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
fa363yk5-sgdf-fi4c-vjq9-hogzupxvoilp;ZG0074500874000000000000001653123;2026-08-18 17:45:00.000;665.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
o38j8bx5-j27x-nztm-609p-re9edwap6o6c;ZG0074500874000000000000001653123;2026-08-18 18:00:00.000;264.000.000;s;01;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
idb9389a-bdgh-acu0-1tj2-bypfaku7deri;ZG0074500874000000000000001653123;2026-08-18 18:15:00.000;83.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
g9ie33ei-frh1-fam6-u8sl-1s8e7dx7emo9;ZG0074500874000000000000001653123;2026-08-18 18:30:00.000;191.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
hcxgsymw-vhzm-z626-ms3y-0othvqey9vur;ZG0074500874000000000000001653123;2026-08-18 18:45:00.000;432.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
mm5qqppi-vem3-7a7u-jq6e-94temgsg77ga;ZG0074500874000000000000001653123;2026-08-18 19:00:00.000;859.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7c49jv6m-cut4-z3qx-9cp1-ennnleei71f6;ZG0074500874000000000000001653123;2026-08-18 19:15:00.000;563.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dzfs192u-bgns-3mk3-8ar3-qbmsc1oli32v;ZG0074500874000000000000001653123;2026-08-18 19:30:00.000;735.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
swib5gxn-me2h-rtda-e09s-9e4gd3em1agk;ZG0074500874000000000000001653123;2026-08-18 19:45:00.000;146.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
kpddlc5e-ompx-3s5j-qtmy-ydoxgj3xibu8;ZG0074500874000000000000001653123;2026-08-18 20:00:00.000;456.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
yaj1mtm9-z4el-epkr-i1ga-ti3bhiql2c87;ZG0074500874000000000000001653123;2026-08-18 20:15:00.000;400.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
h8frwu9a-ulbp-hzhv-rq84-ojbzaf9y82ik;ZG0074500874000000000000001653123;2026-08-18 20:30:00.000;120.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
qj75cpr1-1xdz-xkbh-sbq3-a5xxftakyo8b;ZG0074500874000000000000001653123;2026-08-18 20:45:00.000;818.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
etq7qy75-d9m7-909h-qozs-anzxq5fqs3et;ZG0074500874000000000000001653123;2026-08-18 21:00:00.000;795.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
i6iwzwrc-pny3-hsm3-om4j-vy47ed4itmi4;ZG0074500874000000000000001653123;2026-08-18 21:15:00.000;962.000.000;s;04;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
am1p6uxd-yq4x-cg0i-gkai-fyhg66jsgqbb;ZG0074500874000000000000001653123;2026-08-18 21:30:00.000;766.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
flxfxuqd-zutl-8s2p-v9ut-b5yyvuby7zlg;ZG0074500874000000000000001653123;2026-08-18 21:45:00.000;322.000.000;s;L2;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7h8cf7kp-x9fi-2ufm-9vbc-c6chujmdo535;ZG0074500874000000000000001653123;2026-08-18 22:00:00.000;877.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
gml5agun-3llu-awzm-8lhp-7vs8dngpjvvx;ZG0074500874000000000000001653123;2026-08-18 22:15:00.000;32.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
ysp2yn20-enrr-704g-01tb-p4xbp66uabio;ZG0074500874000000000000001653123;2026-08-18 22:30:00.000;312.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
s5swi278-x3j9-66na-ic10-mfrhqgbotqt6;ZG0074500874000000000000001653123;2026-08-18 22:45:00.000;315.000.000;s;L3;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
dtth88tu-5ic1-3uv0-7wzl-ja1xbm4504v9;ZG0074500874000000000000001653123;2026-08-18 23:00:00.000;116.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
n835269h-lgdh-fpoq-aart-1uev8zbvdat4;ZG0074500874000000000000001653123;2026-08-18 23:15:00.000;948.000.000;s;02;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
0pzi4l4y-j7ez-i7mm-61uy-83drov2snzrg;ZG0074500874000000000000001653123;2026-08-18 23:30:00.000;831.000.000;s;L1;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
7fk0u5lq-ivqy-25vu-75ae-up9gbxq1x6u0;ZG0074500874000000000000001653123;2026-08-18 23:45:00.000;744.000.000;s;03;2026-07-01 17:00:02.893;2026-07-01 17:00:02.893
